mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
242.6088581879934,1.179818686242874,3.611157735188802,0.22471241536656564,0.1,0.01,20,0.5,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.9932893686081558,0.9940640770316518,0.9929568397198189,0.993436761786542,0.0004638873268046425,750
244.15221349398288,1.6963767014767717,3.629807472229004,0.07789097192402318,0.1,0.01,20,1.0,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9933533420066208,0.993942362220962,0.9930079835178984,0.9934345625818272,0.0003857576757173388,751
242.64997243881226,1.5495972772166358,3.384493350982666,0.06792616612609324,0.5,0.01,20,1.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.993372535633087,0.9939103369613548,0.9930079835178984,0.99343028537078,0.00037064062412895163,752
243.2739345232646,2.554643341726821,3.3932031790415444,0.0005044430199673043,0.0,0.01,20,1.0,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9933533420066208,0.9939615783673706,0.9929696251754376,0.9934281818498096,0.00040840628083888507,753
241.17254336675012,1.5575369879538161,3.3433026472727456,0.05795147188747635,0.0,0.01,20,1.0,1.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 1}",0.9929760180267182,0.9935645956131028,0.9926245334019824,0.9930550490139344,0.000387826131919472,754
239.86283731460568,0.5802692333580161,3.2912871837615967,0.05263857955373825,1.0,0.01,20,1.0,1.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 1}",0.9929568397198189,0.9935325946920898,0.9926436988743508,0.9930443777620864,0.00036813143063450473,755
242.82272187868756,4.654290841546816,3.4342438379923497,0.021105875418518744,0.1,0.01,20,1.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 1}",0.9929568397198189,0.9935389947113804,0.9925734290936236,0.9930230878416078,0.00039696418879537785,756
241.41287692387903,1.0163819998607386,3.3334729671478267,0.08907385681459029,0.5,0.01,20,1.0,1.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 1}",0.9929568397198189,0.9935069954394372,0.9925734290936236,0.9930124214176268,0.0003831479473670411,757
112.94109217325848,3.50562053088386,1.191468636194865,0.21736989383665872,0.5,1.0,10,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.9992355136311808,0.9991384280522644,0.9770613602119812,0.9918117672984756,0.010430188183517541,758
190.7214823563894,1.8456491186454356,3.7031117280324306,0.25220436382252404,0.0,0.01,15,0.0,0.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.9896183558760876,0.9910046518800276,0.9901011709120788,0.9902413928893979,0.0005745727716182294,759
191.95910453796387,1.4474203614154082,3.4514234066009517,0.11409911659648585,0.1,0.01,15,0.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.9896310555020854,0.9908073001985006,0.9900566814093964,0.990165012369994,0.0004862712509352869,760
192.4272324244181,1.2431424748769342,3.420316378275553,0.1387316097581068,0.5,0.01,15,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.989542164964328,0.9906482028620608,0.9899486521181,0.9900463399814964,0.0004567910877681348,761
186.7214731375376,3.5238297523874658,3.0797301928202314,0.2243356159086029,0.0,0.01,15,0.1,0.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.98937712489576,0.9906927449657964,0.9899740686538808,0.9900146461718125,0.0005378654995391509,762
186.02433149019882,1.4007118422684819,3.1120178699493413,0.0612589263169626,0.1,0.01,15,0.1,0.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.98940251209217,0.9906482028620608,0.98982794139354,0.9899595521159236,0.0005169960736360629,763
184.8607184092204,0.5185457495925113,2.8899124463399253,0.06639981521062023,0.0,0.01,15,0.0,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9893136626042336,0.9907181993949166,0.98982794139354,0.9899532677975634,0.0005802073938139998,764
184.8153408368429,1.1492822040843325,2.963753700256348,0.056645520794342034,0.1,0.01,15,0.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9893327004368268,0.9907054720168548,0.989764421256634,0.9899341979034384,0.0005731454353438554,765
185.88886221249902,2.2186299272136685,3.1146651109059653,0.05070666509346022,0.5,0.01,15,0.1,0.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.9893644317861084,0.9906418400313436,0.9897517182075454,0.9899193300083324,0.0005347979326008065,766
185.7009997367859,1.5326339578096828,2.9008845488230386,0.1064675848195314,0.1,0.01,15,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9893327004368268,0.9906482028620608,0.989669156335823,0.9898833532115702,0.0005580005280069653,767
191.18052053451538,1.4219154788740391,3.398870150248209,0.2691708198396208,1.0,0.01,15,0.0,0.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.98937712489576,0.9904955174805417,0.9897326642452868,0.9898684355405294,0.00046656609169730087,768
186.35069266955054,1.7312372514742882,2.8065053621927896,0.14876942208549734,0.5,0.01,15,0.0,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9893453927322876,0.9905527689827688,0.9896882078528756,0.9898621231893108,0.0005080185434555104,769
185.42446724573767,2.7232346374398895,3.0247069994608564,0.15069031518532364,0.0,0.01,15,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9893009711228848,0.9905082394646596,0.9897136110166392,0.989840940534728,0.0005010215011323772,770
184.46804022789001,0.3722892256925342,3.0259937445322667,0.0498183281299186,1.0,0.01,15,0.1,0.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.98937712489576,0.99045099310956,0.9896882078528756,0.9898387752860649,0.0004511475361825832,771
184.67964585622158,0.7955550123889673,2.9555317560831704,0.040946210001842,1.0,0.01,15,0.0,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9892882799671592,0.9904700744926792,0.9896183558760876,0.989792236778642,0.0004978858646597607,772
185.23982493082679,1.0327708204916717,2.9931753476460776,0.05884272624673139,0.5,0.01,15,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9892502084535952,0.9904255524090236,0.9896437554540322,0.9897731721055504,0.0004884805391266121,773
182.5649218559265,1.0870546560172882,2.896241505940756,0.09362805730174377,1.0,0.01,15,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9892121398701864,0.9903174440106842,0.9895548626348948,0.9896948155052552,0.00046196278002447216,774
185.49200383822117,0.5771568845032853,2.8052632808685303,0.06521757023311907,0.0,0.01,15,0.5,0.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9891613863164104,0.9901457909366956,0.9894088590948455,0.9895720121159838,0.0004181126605270801,775
185.26859672864282,3.4580862580844665,2.9153517882029214,0.05080295375398194,0.1,0.01,15,0.5,0.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9890789228983499,0.9901966449028332,0.9894088590948455,0.9895614756320096,0.00046889549325223787,776
184.09799091021216,1.9051357463259488,2.7751907507578526,0.1274211626847748,0.5,0.01,15,0.5,0.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9891931066771849,0.990133078261316,0.9893580853534156,0.9895614234306388,0.0004097937895903461,777
184.92446160316467,0.6667576047685629,2.690812110900879,0.09052524910771334,0.5,0.01,15,0.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.9890345252141796,0.9900758752615836,0.9894405953297408,0.9895169986018346,0.0004285483833415705,778
184.63469107945758,2.6101571168604667,2.8299132188161216,0.10577549569129198,1.0,0.01,15,0.5,0.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9891169812288768,0.9900885864680959,0.9893009711228848,0.9895021796066192,0.0004214007005725452,779
185.0586468378703,1.325464009127377,2.7402710119883213,0.12101235728608738,0.0,0.01,15,0.0,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.9890725801279996,0.9900059694594752,0.9894088590948455,0.9894958028941068,0.0003859821491559655,780
186.5009970664978,2.506239916777101,2.8335673014322915,0.0929538931354848,0.1,0.01,15,0.0,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.9890472098600762,0.9899996148760544,0.9893580853534156,0.9894683033631819,0.00039655166613586536,781
184.7845834891001,1.6067972494593117,2.824201424916585,0.12119639335052255,0.0,0.01,15,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.9891106379703972,0.9899297198421104,0.9893390465438496,0.9894598014521192,0.00034511842319757437,782
183.15135733286542,1.675709975798943,2.7352364857991542,0.0546349973333453,1.0,0.01,15,0.0,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.9890598948313454,0.9900250336992104,0.9892755891370442,0.9894535058892,0.0004136133755003885,783
184.9067930380503,0.8953175817723056,2.8065095742543544,0.0517818698053348,0.1,0.01,15,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.98895842417092,0.9899360735282792,0.9894215533444956,0.9894386836812316,0.0003993074444699544,784
183.9751044909159,1.6617616294509985,2.7827731768290196,0.09587326265867813,0.0,0.01,15,0.1,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.9890598948313454,0.9899424272960085,0.9893073168228556,0.9894365463167364,0.0003716997752331919,785
184.10027416547143,2.6736271217332264,2.801365375518799,0.07524860027685168,0.1,0.01,15,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.9890916086831052,0.9899297198421104,0.9892819345114012,0.9894344210122056,0.000358744735996587,786
183.12156748771667,1.824992179203754,2.8423352241516118,0.03619241452817372,0.5,0.01,15,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.9890852657500512,0.9899360735282792,0.9892755891370442,0.9894323094717916,0.00036459056155799637,787
183.41537849108374,0.7673180647435446,2.7299747467041016,0.12516398194597994,0.5,0.01,15,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.988964765477221,0.989917012714448,0.9893961651709252,0.9894259811208648,0.0003893245803993572,788
183.9814591407776,1.4280104099796638,2.7602304617563878,0.12278637752178813,1.0,0.01,15,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.9889711068648448,0.9898852463224912,0.9893200084670204,0.989392120551452,0.0003766632904397342,789
183.702183008194,0.7929470776920707,2.8971927165985107,0.05318256959038988,1.0,0.01,15,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.9889901315156684,0.9898915994377804,0.989237518600236,0.9893730831845616,0.00038030200371262136,790
184.8274377187093,3.7027910238482016,2.8257359663645425,0.07890019090816193,0.1,0.01,15,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.9886541370734084,0.9896502383717573,0.9886985006121912,0.9890009586857856,0.00045946716520688953,791
182.45876971880597,0.6046163076550992,2.8052008152008057,0.1601842001108726,1.0,0.01,15,0.0,1.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.9886604744780548,0.9896502383717573,0.9886921627200348,0.9890009585232824,0.0004592924104145835,792
184.6081261634827,2.1935392983060944,2.7857925097147618,0.0950502496347218,0.0,0.01,15,0.5,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.9886668119639492,0.9896502383717573,0.9886731495310928,0.988996733288933,0.0004621051187389407,793
183.08161282539368,1.9700468439411076,2.715172529220581,0.07250125187913131,1.0,0.01,15,1.0,0.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.988616114351644,0.9895867418628376,0.9887745616565696,0.9889924726236836,0.00042516140743865976,794
182.43815271059668,1.4047312851246878,2.804961760838826,0.01194867925052085,1.0,0.01,15,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.9886477997500079,0.9897200939437109,0.9885907674952248,0.9889862203963146,0.0005194490396547916,795
185.20372867584229,1.1068221034240535,2.61625870068868,0.02968066211290006,0.5,0.01,15,1.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.9886477997500079,0.9895676944989796,0.9887428681325726,0.9889861207938534,0.00041306212624865325,796
184.53830822308862,0.7248183235264023,2.587947209676107,0.08006198202087092,0.0,0.01,15,0.0,1.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.9886604744780548,0.9896438883541868,0.9886477997500079,0.9889840541940832,0.00046660190120512737,797
180.7075649897257,0.8948840065825707,2.7317103544871006,0.12755711378657494,0.1,0.01,15,0.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.9886477997500079,0.9896438883541868,0.988616114351644,0.9889692674852796,0.0004772043438549773,798
182.8650256792704,0.4173510794657936,2.688448667526245,0.053851010010405785,0.0,0.01,15,1.0,0.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.9886477997500079,0.989561345540635,0.9886921627200348,0.988967102670226,0.0004205832934163386,799
186.95354771614075,0.6493117700719807,2.656547466913859,0.044304221859318885,0.1,0.01,15,1.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.9886541370734084,0.989561345540635,0.9886794871794872,0.9889649899311768,0.00042181407173360783,800
183.15638971328733,1.9874484839856157,2.874436457951864,0.04105490255873271,0.5,0.01,15,0.5,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.988616114351644,0.9895994405127778,0.9886668119639492,0.9889607889427904,0.00045206889803725233,801
183.44039750099185,2.5920398981105284,2.5908610820770264,0.12786173297896833,0.5,0.01,15,0.0,1.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.988622451268837,0.9895232535013376,0.9886097775156879,0.9889184940952876,0.00042766077710358695,802
183.91134238243103,0.7535737276721977,2.648606220881144,0.03156190438787312,0.5,0.01,15,1.0,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9885780945544048,0.9893645682322604,0.9887935787462656,0.9889120805109768,0.00033183049153625264,803
182.52241881688443,0.2247428867652062,2.6279099782307944,0.02492060663337881,0.0,0.01,15,1.0,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9885844309842003,0.9893455294200658,0.9887492066748296,0.988893055693032,0.0003269425151282196,804
184.81420429547632,0.9721052854764228,2.6723756790161133,0.11044379964188804,0.5,0.01,15,0.1,1.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.9885907674952248,0.9895359505219192,0.9885210703412914,0.9888825961194784,0.0004628667228682567,805
183.8124532699585,1.3044747118095434,2.8039757410685215,0.1163301218120177,0.1,0.01,15,1.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9885844309842003,0.9893582218801116,0.9886794871794872,0.9888740466812664,0.00034455588559601153,806
183.16450651486718,1.0503849268877017,2.7524355252583823,0.063147346525344,1.0,0.01,15,1.0,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.9885400776813528,0.9893011083743842,0.9887301912918612,0.9888571257825326,0.00032339470478612997,807
182.914691845576,2.1463261091113366,2.8144338925679526,0.022015444299876875,0.1,0.01,15,0.1,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.9885717582058364,0.9895296019708986,0.9884640527064612,0.9888551376277324,0.00047894100631922285,808
182.98164812723797,1.1742137577421583,2.7239749431610107,0.05443419305732284,0.0,0.01,15,0.1,1.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.9885337418201162,0.9895296019708986,0.988476722723544,0.9888466888381864,0.00048345324108039415,809
182.57162141799927,1.1301065865609752,2.616507768630981,0.046383496367760936,1.0,0.01,15,0.1,1.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.9885337418201162,0.9894851643945468,0.9884007074927584,0.988806537902474,0.00048292509417191483,810
182.1229146321615,0.8665276048997026,2.65298597017924,0.07881862287139597,0.0,0.01,15,1.0,0.5,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9883943734179244,0.9888317583248921,0.9882043889155854,0.9884768402194672,0.00026267682799842887,811
182.819251537323,0.4364318170597298,2.656860669453939,0.051776625705300505,0.5,0.01,15,0.5,1.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.9883690379303935,0.9887683667974458,0.9882423799729608,0.9884599282336,0.0002241447750833319,812
184.20083912213641,1.6964745154390533,2.675738573074341,0.1415304963824621,0.5,0.01,15,1.0,0.5,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9883753716805086,0.9887493509240918,0.9882550443078936,0.9884599223041648,0.0002104698928189376,813
185.7260205745697,2.4863628336733266,2.6944548288981114,0.06964103647697846,0.1,0.01,15,0.5,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.98835637067369,0.9886923076923078,0.9882867065653396,0.9884451283104456,0.0001770809741546487,814
182.0332840283712,1.4443993085073026,2.742851972579956,0.05837029519352365,1.0,0.01,15,1.0,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9883817055118008,0.988704983397223,0.988210720555634,0.9884324698215526,0.00020494991339734523,815
183.47925345102942,4.156911273929683,2.7098312377929688,0.02561840878660392,0.1,0.01,15,1.0,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9883880394242724,0.988698645504138,0.988210720555634,0.9884324684946814,0.00020165671418894316,816
182.64368867874146,0.131314952097863,2.7024859587351475,0.06309372253051944,1.0,0.01,15,0.5,1.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.9883437037416776,0.988660619851928,0.9882930392602892,0.9884324542846316,0.0001626578556220131,817
181.91790707906085,0.7922784260559309,2.620752652486165,0.06199801481334725,0.0,0.01,15,0.5,1.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.98835637067369,0.9886923076923078,0.9881537387159396,0.9884008056939791,0.00022210356270234067,818
185.53475387891132,2.7481358990401974,2.7754911581675206,0.03745451130907495,0.1,0.01,15,1.0,1.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.9876854703919772,0.9882172032676598,0.9879828326180258,0.9879618354258876,0.00021758618879066247,819
183.26328468322757,0.9220184802585808,2.717324574788412,0.04996307467195285,0.0,0.01,15,1.0,1.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.98758428153394,0.988179214638553,0.9881157544734094,0.9879597502153008,0.00026675750055325705,820
181.8305368423462,2.1042308370009937,2.7092677752176915,0.09690317617938422,0.5,0.01,15,1.0,1.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.9876791454808592,0.9882045400667622,0.9879828326180258,0.9879555060552156,0.0002153600450412706,821
181.5199044545492,1.6048393998480286,2.7169166405995693,0.06398801574922218,1.0,0.01,15,1.0,1.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.9876159008247528,0.9881982085880138,0.9879828326180258,0.9879323140102642,0.00024039506385128067,822
63.776786247889206,1.1039465910452309,1.2910099824269612,0.07595145767897467,1.0,1.0,5,1.0,0.5,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.9991125276120514,0.9992096295624456,0.9428603245098616,0.9803941605614528,0.02654045960111964,823
125.6598513921102,0.9021647254067972,1.5921985308329265,0.02679412754139521,0.1,0.01,10,0.0,0.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.9761398445608972,0.9772781994905654,0.9770921761165664,0.9768367400560096,0.0004985971468360686,824
121.16642793019614,0.5645231001797664,1.5694027741750078,0.1364858261211103,0.0,0.01,10,0.0,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9761830920840268,0.9773091618773644,0.9769250745833782,0.9768057761815898,0.00046739161051427146,825
123.74106740951538,0.13002624669416615,1.7926981449127195,0.060635197450741474,0.0,0.01,10,0.0,0.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.9763128576492632,0.9772720072486266,0.9767642160060291,0.9767830269679728,0.0003917970373434672,826
122.36657341321308,0.5967614512158627,1.5458923180898032,0.0645670695820089,0.0,0.01,10,0.1,0.0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.9762016279099208,0.9770305710050552,0.9769745801899042,0.97673559303496,0.0003782616457021873,827
121.56201012929279,1.636531444636215,1.4983744621276855,0.027410529732399044,0.5,0.01,10,0.1,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9761583787444384,0.9772348554448168,0.9768013325142341,0.9767315222344964,0.0004422334436186466,828
124.298743168513,1.7130179554421257,1.5859635670979817,0.023017022702161258,0.5,0.01,10,0.0,0.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.9761151334109666,0.9771791330351374,0.976894136126981,0.9767294675243616,0.00044971147163142683,829
124.07209237416583,0.5952116168087541,1.6066791216532392,0.06729448391512438,1.0,0.01,10,0.0,0.0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.9761645569620252,0.9770862764724142,0.9769374505146476,0.9767294279830292,0.00040401876540876856,830
120.4159815311432,1.3981928660942684,1.4572327136993408,0.03982993112965615,0.5,0.01,10,0.5,0.0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.9761213110811546,0.9771234169797336,0.9768879486708512,0.9767108922439132,0.00042783625507251326,831
122.24122007687885,0.6695721635605028,1.5070088704427085,0.03372879229499708,0.1,0.01,10,0.1,0.0,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.9760410074674092,0.9770800866623588,0.9769869573755124,0.9767026838350936,0.00046941806362131073,832
121.36039185523987,1.0801036627986187,1.4306050141652424,0.05921180937042276,0.0,0.01,10,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.9759915964259498,0.9772100891448556,0.9768879486708512,0.9766965447472188,0.0005155306153165792,833
121.70785943667093,0.6487069834635601,1.4955120881398518,0.061046804721712374,0.1,0.01,10,0.0,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9760657148643176,0.977141988292238,0.9768508255799959,0.9766861762455172,0.0004545497225607869,834
121.74836206436156,0.7313540105610942,1.5404473145802815,0.027538216466568864,1.0,0.01,10,0.0,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.9760101249802244,0.977024381900762,0.9770179017116216,0.976684136197536,0.0004766052447670119,835
