mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
313.81483125686646,9.717837073963151,1.6152177651723225,0.0860858462366113,1,0.01,15,0,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.3942652329749104,0.4350877192982456,0.37499999999999994,0.401450984091052,0.02505141069804969,858
412.78395501772565,1.6368503982346816,1.8619058926900227,0.10494085675282554,1,0.01,15,0.1,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4813559322033898,0.5016722408026756,0.45733788395904434,0.4801220189883699,0.01812044343738601,781
406.08818403879803,4.027667121030273,1.762471119562785,0.08483079211550508,1,0.01,15,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.46048109965635736,0.484641638225256,0.4225352112676057,0.4558859830497397,0.025562190696844945,790
358.5270390510559,6.699412713887599,1.6831248601277669,0.09718489815106034,1,0.01,15,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4335664335664336,0.4709897610921502,0.41134751773049644,0.4386345707963601,0.024611160199371717,805
302.32344031333923,7.273912766300086,1.6606160004933674,0.10997124775353236,1,0.01,15,0.1,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.37090909090909085,0.4366197183098592,0.3458646616541353,0.3844644902910284,0.03827036901179804,879
345.53956691424054,13.44470789041705,1.6029237111409504,0.06283446126055083,1,0.01,15,0.5,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.4335664335664336,0.4709897610921502,0.4014336917562724,0.4353299621382854,0.028423513976191875,818
331.62900789578754,10.945201592107535,1.5988580385843914,0.05479649509735405,1,0.01,15,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4335664335664336,0.44444444444444453,0.39568345323741,0.42456477708276275,0.020899456619102728,830
285.5698757171631,7.557629478413571,1.6294301350911458,0.07647131794277999,1,0.01,15,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.3157894736842105,0.4397163120567376,0.3458646616541353,0.3671234824650278,0.05277889991246401,884
238.93642942110696,6.724775095765935,1.6522955894470215,0.07473436188308814,1,0.01,15,0.5,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
253.83983858426413,9.236912480286636,1.577372153600057,0.08864632070109194,1,0.01,15,1,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.3157894736842105,0.41726618705035967,0.3533834586466165,0.3621463731270622,0.04188852143123541,896
245.63581013679504,7.489634470392622,1.620975653330485,0.08632886454467502,1,0.01,15,1,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
221.1878883043925,6.549168510935585,1.6323621273040771,0.03309357434624146,1,0.01,15,1,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
195.21633410453796,15.777093047927522,1.5556069215138753,0.10594224947128243,1,0.01,15,1,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
645.1069912910461,4.71438436308802,3.2999050617218018,0.3455874226853206,1,0.01,20,0,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0}",0.535483870967742,0.5,0.48160535117056863,0.5056964073794369,0.02236158188587407,713
543.9079111417135,17.294289204323984,2.027802308400472,0.15992268588394798,1,0.01,20,0,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.506578947368421,0.5116279069767442,0.4557823129251701,0.49132972242344514,0.02522018688551111,756
430.78209749857587,9.619403193792234,1.6743524074554443,0.0718671857498074,1,0.01,20,0,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.4709897610921502,0.47457627118644075,0.4098939929328622,0.45182000840381775,0.029682304982567326,796
327.7564744949341,11.5404082746123,1.6461463769276936,0.047884883917781645,1,0.01,20,0,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 1}",0.3942652329749104,0.4366197183098592,0.37499999999999994,0.40196165042825655,0.0257380852999173,856
529.9988889694214,6.194153480875363,1.9419337908426921,0.14972557165516534,1,0.01,20,0.1,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4797297297297298,0.5016722408026756,0.4557823129251701,0.4790614278191918,0.01874044362216622,784
490.18435859680176,3.9949485571948475,1.8653876781463623,0.06825669694811569,1,0.01,20,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4693877551020408,0.484641638225256,0.43205574912891986,0.46202838081873887,0.022089804969628493,788
397.34650961558026,19.32629581790899,1.6996300220489502,0.0543058092230468,1,0.01,20,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4335664335664336,0.4709897610921502,0.4098939929328622,0.438150062530482,0.025151944425874432,807
307.97406737009686,8.76413355283652,1.7222588062286377,0.08562593186415272,1,0.01,20,0.1,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.37090909090909085,0.4366197183098592,0.3458646616541353,0.3844644902910284,0.03827036901179804,879
378.15979107220966,21.450032528787567,1.6182208061218262,0.07239264798431855,1,0.01,20,0.5,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.4335664335664336,0.4709897610921502,0.4014336917562724,0.4353299621382854,0.028423513976191875,818
353.1717212200165,15.719171399688154,1.6183350086212158,0.050920753600219845,1,0.01,20,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4335664335664336,0.44444444444444453,0.39568345323741,0.42456477708276275,0.020899456619102728,830
292.3613149325053,12.843303714627206,1.613810141881307,0.1155009975610775,1,0.01,20,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.3157894736842105,0.4397163120567376,0.3458646616541353,0.3671234824650278,0.05277889991246401,884
242.42828679084778,5.979120083183684,1.6304824352264404,0.12230195478641642,1,0.01,20,0.5,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
259.9085480372111,7.776643159848678,1.6347429752349854,0.061388932714979076,1,0.01,20,1,0,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0}",0.3157894736842105,0.41726618705035967,0.3533834586466165,0.3621463731270622,0.04188852143123541,896
244.08154463768005,7.07905629372709,1.553798993428548,0.09718687672459347,1,0.01,20,1,0.1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
217.41721105575562,4.078044312681778,1.5378233591715496,0.09910710586264297,1,0.01,20,1,0.5,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.3157894736842105,0.3823529411764706,0.3533834586466165,0.35050862450243253,0.027250349290308392,937
192.54009381930032,13.20455811136627,1.4934786955515544,0.10068384477482478,1,0.01,20,1,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 1}",0.3157894736842105,0.38827838827838823,0.3282442748091603,0.3441040455905863,0.031647116052809926,987
152.97794246673584,2.2953264256461154,1.3598987261454265,0.11997161709438711,1,0.1,5,0,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.5359477124183007,0.4914675767918089,0.5034013605442177,0.5102722165847758,0.018797643706687146,704
145.6761515935262,1.3461254245357401,1.307261069615682,0.030554632225420573,1,0.1,5,0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5116279069767442,0.4829931972789116,0.4931506849315068,0.49592392972905425,0.011853404993225363,745
143.11551316579184,1.755756942818432,1.2844788233439128,0.038038562593711724,1,0.1,5,0,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5016722408026756,0.4863013698630137,0.49491525423728816,0.4942962883009925,0.006290376643925033,751
142.31133675575256,0.21191835560608824,1.3200535774230957,0.04394936371694099,1,0.1,5,0,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 1}",0.5016722408026756,0.4813559322033898,0.4863013698630137,0.48977651428969304,0.008650455493404716,760
142.06327867507935,0.9077364696287069,1.2960396607716878,0.03162851665989753,1,0.1,5,0.1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5116279069767442,0.4931506849315069,0.5034013605442177,0.5027266508174896,0.007558366602150548,722
141.77965760231018,0.6714587501204187,1.2894035975138347,0.036853313245701236,1,0.1,5,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.48648648648648646,0.4982935153583618,0.5084745762711864,0.4977515260386782,0.00898477740076681,737
141.02219780286154,0.32805183824000533,1.3184701601664226,0.0524644965846828,1,0.1,5,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5165562913907285,0.4931506849315069,0.5034013605442177,0.5043694456221509,0.009579787574874387,719
142.14250818888345,0.5964844501457544,1.3136062622070312,0.040441741544881116,1,0.1,5,0.1,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.5016722408026756,0.4931506849315069,0.4982935153583617,0.4977054803641814,0.003503671168184208,739
142.20937728881836,0.5205652359518822,1.3102562427520752,0.01626019468165358,1,0.1,5,0.5,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.509933774834437,0.48979591836734687,0.5051194539249148,0.5016163823755662,0.0085863049282825,725
142.06560754776,0.8102784705058143,1.276828130086263,0.01960089112416947,1,0.1,5,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4915824915824916,0.5016949152542373,0.5084745762711864,0.5005839943693051,0.006940760774436914,731
141.49614469210306,0.31880244503006994,1.358446995417277,0.07247496891914211,1,0.1,5,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.4915824915824916,0.4982935153583618,0.4931506849315068,0.4943422306241201,0.0028663909809215535,750
140.83865523338318,1.173634216786203,1.3152122497558594,0.024868931796481423,1,0.1,5,0.5,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5066666666666667,0.48109965635738833,0.4965986394557823,0.49478832082661245,0.010515890965360515,747
143.2325037320455,1.3059807830308694,1.2968132495880127,0.022075464414871786,1,0.1,5,1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.5016722408026756,0.4983164983164983,0.5302013422818792,0.5100633604670177,0.014305453169803306,705
143.7212085723877,1.1834882707070935,1.3232642809549968,0.03186028758802865,1,0.1,5,1,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5214521452145214,0.4827586206896552,0.5102040816326531,0.5048049491789431,0.01625136268088789,717
144.40336044629416,1.5454917802800165,1.3175158500671387,0.0216010237534993,1,0.1,5,1,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5066666666666667,0.4863013698630137,0.49484536082474223,0.4959377991181409,0.008349905969286229,744
142.53538489341736,0.577751122697174,1.2869233290354412,0.045107855122644896,1,0.1,5,1,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.4966442953020134,0.4914675767918089,0.4810996563573883,0.4897371761504035,0.006462954162740203,761
289.3734037081401,2.7710118681134968,1.85451340675354,0.08898293328169495,1,0.1,10,0,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0}",0.5605095541401275,0.5231788079470199,0.5372168284789643,0.540301730188704,0.015395532182045979,613
281.16172607739765,2.1127330704994196,1.7665470441182454,0.016413746454511484,1,0.1,10,0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5714285714285715,0.5249169435215947,0.5214521452145214,0.5392658867215626,0.02278639831857338,621
281.3218292395274,1.938414439144108,1.6979630788167317,0.04500355508043198,1,0.1,10,0,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.562300319488818,0.5083612040133779,0.5133333333333333,0.5279982856118431,0.024339989914630076,683
278.0862241586049,5.324601628252554,1.6771186987559001,0.025696298989262675,1,0.1,10,0,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.505050505050505,0.52,0.5321596921596922,0.02843009566271408,672
285.0520688692729,2.557880177840377,1.6958548227945964,0.09473337707187042,1,0.1,10,0.1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5849056603773585,0.5133333333333333,0.5311475409836065,0.5431288448980994,0.030422724316348425,589
281.63054966926575,0.9344628537401239,1.8078039487202961,0.03381053578769966,1,0.1,10,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5759493670886076,0.5231788079470199,0.5182724252491694,0.5391335334282656,0.026109670671661322,622
280.0090528329213,0.20945884227863118,1.6740810871124268,0.04011200641547579,1,0.1,10,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5576923076923076,0.5100671140939598,0.52,0.5292531405954225,0.020514307600290726,679
279.66629099845886,2.739888827569793,1.6744543711344402,0.08538837194068118,1,0.1,10,0.1,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.538961038961039,0.5117845117845118,0.52,0.5235818502485169,0.01138019173084621,693
280.6640524864197,2.6875727704253767,1.6443438529968262,0.018788158757595656,1,0.1,10,0.5,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5777777777777778,0.5298013245033113,0.5249169435215946,0.5441653486008946,0.0238510774148239,575
280.0776882966359,1.1718588093544207,1.6232641537984211,0.046208094966363494,1,0.1,10,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5686900958466453,0.5249169435215947,0.52,0.5378690131227467,0.02188604484755359,639
276.4191002051036,1.169060055811995,1.6664451758066814,0.01879990370561678,1,0.1,10,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5548387096774193,0.5167785234899328,0.5133333333333333,0.5283168555002286,0.018806450942002395,681
273.76184519131976,1.636225679916201,1.667647918065389,0.08300185844403714,1,0.1,10,0.5,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5641025641025641,0.5298013245033113,0.5133333333333333,0.5357457406464029,0.021148376780682068,654
274.97835604349774,3.5926712857044816,1.6187787055969238,0.042700221349126016,1,0.1,10,1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.5641025641025641,0.5442622950819671,0.5133333333333333,0.5405660641726215,0.02089059262644718,612
273.8206090927124,2.3954525508417652,1.6157960096995037,0.0021125260812581846,1,0.1,10,1,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5641025641025641,0.5442622950819671,0.5231788079470199,0.5438478890438504,0.01670962305066418,579
272.5248281955719,1.792921509995942,1.6134921709696453,0.03166503651313499,1,0.1,10,1,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5686900958466453,0.5284280936454849,0.52,0.5390393964973768,0.021246665143025815,623
272.1768940289815,2.0542528445336785,1.5619587103525798,0.1157808049733777,1,0.1,10,1,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 1}",0.5686900958466453,0.5117845117845118,0.5033557046979865,0.527943437443048,0.029016993015818143,684
440.1039349238078,4.311412432737393,2.3990772565205893,0.03451143549784125,1,0.1,15,0,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0}",0.5759493670886076,0.5394736842105263,0.5263157894736842,0.547246280257606,0.020994966757097836,548
424.90091665585834,0.36047576379006463,2.1874229113260903,0.09169890940815867,1,0.1,15,0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5678233438485805,0.5298013245033113,0.5483870967741936,0.5486705883753618,0.015523718720911243,534
412.1929032802582,3.553064442293735,2.093736012776693,0.06096486427071191,1,0.1,15,0,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5605095541401275,0.5182724252491694,0.5377049180327869,0.5388289658073613,0.017261544480675264,627
406.63242228825885,2.985908532953796,1.9150795141855876,0.002723863065421652,1,0.1,15,0,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.5165562913907285,0.5249169435215946,0.5376339354469649,0.02413894766914135,642
426.53948553403217,3.6315439833080774,2.1864354610443115,0.03627967256998102,1,0.1,15,0.1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5650793650793651,0.528052805280528,0.5359477124183006,0.5430266275927312,0.0159232495148719,590
423.3276432355245,1.5770002805210597,2.1114795207977295,0.03977340425637882,1,0.1,15,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.5759493670886076,0.528052805280528,0.5117845117845118,0.5385955613845491,0.027235325636025754,630
411.98594148953754,1.569522910960985,1.9509924252827961,0.04686161714124504,1,0.1,15,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5786163522012578,0.528052805280528,0.5231788079470199,0.5432826551429353,0.02506380622010881,587
407.75375239054364,3.849088416012497,1.9100205898284912,0.0757152566640436,1,0.1,15,0.1,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.5668789808917196,0.5182724252491694,0.5133333333333333,0.5328282464914075,0.024161788594648393,669
410.4608759880066,0.9915311531760079,2.024704615275065,0.056379213033712364,1,0.1,15,0.5,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5804416403785488,0.537704918032787,0.5424836601307189,0.5535434061806849,0.019119716633743806,501
410.5975131193797,3.753770209146681,1.9751639366149902,0.02192934235585778,1,0.1,15,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5804416403785488,0.5424836601307189,0.5472312703583062,0.556718856955858,0.01688614403800139,476
405.00475239753723,2.7300545896886512,1.8896435896555583,0.06921440544888281,1,0.1,15,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5641025641025641,0.5311475409836065,0.5472312703583062,0.5474937918148256,0.013455112419426483,544
396.97465499242145,1.6743622059093173,1.9290396372477214,0.12238755607727661,1,0.1,15,0.5,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5804416403785488,0.5298013245033113,0.5231788079470199,0.5444739242762934,0.025576315640241928,573
396.4795955022176,1.6144429227676598,1.7457616329193115,0.06428443564758062,1,0.1,15,1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.5822784810126582,0.5508196721311476,0.5346534653465346,0.5559172061634468,0.019774127358874224,487
402.75124923388165,3.087042326679142,1.8291980425516765,0.02890754270653914,1,0.1,15,1,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.5786163522012578,0.5602605863192183,0.5442622950819672,0.5610464112008144,0.014035988284816819,446
395.54132533073425,0.7749560546980269,1.830025355021159,0.09695646000517144,1,0.1,15,1,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.5}",0.5822784810126582,0.5490196078431372,0.5346534653465346,0.55531718473411,0.019946263398155837,492
392.8339822292328,0.6114295171226286,1.7664693196614583,0.11491883676237763,1,0.1,15,1,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.5594855305466238,0.537704918032787,0.5083612040133779,0.5351838841975963,0.020947408742978506,657
586.5189578533173,1.9858923887754862,2.6573033332824707,0.043110447617586325,1,0.1,20,0,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0}",0.5632911392405063,0.528052805280528,0.5148514851485149,0.5353984765565164,0.02044617628488853,656
556.5788790384928,2.8458869206639115,2.3254523277282715,0.17843172960656273,1,0.1,20,0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5660377358490567,0.537704918032787,0.5263157894736842,0.5433528144518426,0.016700944213472457,586
535.781999985377,2.1979281166716285,2.1879683335622153,0.1199501526133934,1,0.1,20,0,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.5849056603773585,0.5197368421052632,0.5298013245033112,0.5448146089953109,0.02864486867571731,566
513.9510234991709,2.478179072359221,2.097804625829061,0.038045009569004695,1,0.1,20,0,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 1}",0.5714285714285715,0.5311475409836065,0.528052805280528,0.5435429725642353,0.01975853090498679,584
558.7841176986694,4.1588558344236874,2.32761557896932,0.11882620193813824,1,0.1,20,0.1,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.5723270440251572,0.5346534653465346,0.5033557046979865,0.5367787380232261,0.028197505801147847,646
545.7893330256144,2.5253021221249052,2.1853037675221763,0.10747206698624127,1,0.1,20,0.1,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.569620253164557,0.528052805280528,0.528052805280528,0.541908621241871,0.019595082850276873,601
533.048600435257,1.9023499926852938,2.0842036406199136,0.06431630863932074,1,0.1,20,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.5786163522012578,0.5263157894736843,0.5328947368421052,0.5459422928390159,0.023259639629260552,556
515.9045011202494,1.2313007699540042,2.033820152282715,0.10485511762857352,1,0.1,20,0.1,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.5668789808917196,0.5407166123778501,0.528052805280528,0.5452161328500326,0.016166884703150957,565
527.0383795897166,3.85820096133684,2.0880144437154136,0.027261356346293446,1,0.1,20,0.5,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.5759493670886076,0.5328947368421052,0.5490196078431373,0.5526212372579501,0.017760519835616523,506
519.8535211086273,3.5893739336393757,2.107874552408854,0.13586042277985594,1,0.1,20,0.5,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.5714285714285715,0.5342019543973942,0.5519480519480519,0.5525261925913392,0.015203200076498181,508
504.1565209229787,5.745737435597859,1.9582346280415852,0.05955550638634005,1,0.1,20,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.5678233438485805,0.5454545454545455,0.5328947368421052,0.5487242087150771,0.01444575878314348,533
498.8569510777791,3.9838428288948102,1.8896297613779705,0.07822145384491169,1,0.1,20,0.5,1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.5804416403785488,0.5394736842105263,0.5346534653465346,0.5515229299785366,0.02054308457647047,515
