mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.7427413463592529,0.015224241431261637,0.015291372934977213,0.00036774576592514383,0.1,0.1,15,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.7339551448822021,0.010491663214021188,0.015327374140421549,0.0005320798468585573,0.1,0.1,15,0.5,0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.729381243387858,0.01443909837164928,0.015082359313964844,0.000635847287094376,0.1,0.1,10,0.5,1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.7263569037119547,0.009532007981651216,0.014858484268188477,0.0007488725165911538,0.1,0.1,10,0.5,0,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.606497049331665,0.002939167351959121,0.015706857045491535,0.0005878566551246849,0.1,0.1,5,1,1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 1}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.7131432692209879,0.0038333820186923933,0.015381336212158203,0.00010564983395323431,0,0.1,20,0.1,0.5,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.5986383756001791,0.01588163247802127,0.0155641237894694,0.00032616174782452057,0.1,0.1,5,0.5,1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.7163093090057373,0.01810983086271414,0.012935558954874674,0.00014370218234007666,0.5,0.1,20,0.5,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.7169961929321289,0.013737561603475798,0.012044668197631836,0.002164896652364012,0.5,0.1,15,0.5,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.7196307182312012,0.005781718050506901,0.015299638112386068,0.00042122480962944014,0,0.1,20,0.5,0.1,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.7142601013183594,0.009376766167660651,0.016188780466715496,0.0008276070926136084,0,0.1,20,0.5,1,"{'gamma': 0, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.5868721008300781,0.005118894454653368,0.015346209208170572,0.0005204825688742662,0.1,0.1,5,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.4799999999999999,0.25,0.4444444444444444,0.3914814814814815,0.10109008056963233,748
0.5722520351409912,0.006077315854988158,0.014040867487589518,0.001062482223122456,1,0.1,5,0,0.1,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.4799999999999999,0.3076923076923077,0.3846153846153846,0.39076923076923076,0.07047877966198757,773
0.3761836687723796,0.010393717342678853,0.012642224629720053,9.296823309749029e-05,0,0.5,15,1,0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.4166666666666667,0.3846153846153846,0.37037037037037035,0.3905508072174739,0.019360762619064706,774
0.37777042388916016,0.020034179100107755,0.012769937515258789,0.00047636819666861755,0,0.5,20,1,0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0}",0.4166666666666667,0.3846153846153846,0.37037037037037035,0.3905508072174739,0.019360762619064706,774
0.37907910346984863,0.011647626411901897,0.012710889180501303,0.0002858527295984221,0,0.5,10,1,0,"{'gamma': 0, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.4166666666666667,0.3846153846153846,0.37037037037037035,0.3905508072174739,0.019360762619064706,774
0.7493886152903239,0.03339274369098936,0.011236985524495443,0.00019169450126425996,0.5,0.5,20,1,0.1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.4799999999999999,0.37037037037037035,0.32000000000000006,0.39012345679012345,0.06679639869199369,777
0.7419610818227133,0.04481175882576469,0.010797341664632162,0.0003155519708417087,0.5,0.5,15,1,0.1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.4799999999999999,0.37037037037037035,0.32000000000000006,0.39012345679012345,0.06679639869199369,777
0.751136859258016,0.04934717591710509,0.010825316111246744,0.0003074479658974542,0.5,0.5,10,1,0.1,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.4799999999999999,0.37037037037037035,0.32000000000000006,0.39012345679012345,0.06679639869199369,777
0.672950824101766,0.012773660943578798,0.01289057731628418,0.000290021477555633,0.5,0.01,15,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.6716476281483968,0.01709675659082622,0.013068278630574545,8.612188932229519e-05,0.5,0.01,15,0.5,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.6793374220530192,0.018704759259134757,0.012991110483805338,0.00030105324187620344,0.5,0.01,10,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.691071351369222,0.020961112940310084,0.013316949208577475,0.00022633633250697437,1,0.01,20,0.1,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.6781809329986572,0.018606684768659298,0.013376394907633463,0.0002600767759923742,0.5,0.01,10,0.5,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.6758295694986979,0.030626933766512092,0.013380845387776693,0.0006560434362033391,1,0.01,15,0.1,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.7068359851837158,0.06825676710110531,0.01302027702331543,0.00032173265864867366,1,0.01,10,0.1,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.6740583578745524,0.012414532417443737,0.01294247309366862,0.0001718865495452655,0.5,0.01,20,0.5,0.1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.6720167001088461,0.01704896015932168,0.012965520222981771,0.00017043224827536027,0.5,0.01,20,0.5,0,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.42857142857142855,0.35714285714285715,0.3846153846153846,0.39010989010989006,0.02941827546558426,780
0.5667854944864908,0.002904176339061929,0.017382383346557617,0.003275191296880876,0,0.01,5,0.1,1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.3846153846153846,0.39999999999999997,0.3846153846153846,0.3897435897435897,0.007252377242938949,789
0.5887994766235352,0.009219738275688737,0.014939387639363607,0.00041785794263791195,0.5,0.1,5,0.1,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4166666666666667,0.3076923076923077,0.4444444444444444,0.3896011396011396,0.05901804127027519,790
0.6439166863759359,0.20491476301294775,0.012271722157796225,0.0004707540615294692,0.1,0.5,10,1,0.1,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0.1}",0.4166666666666667,0.3076923076923077,0.4444444444444444,0.3896011396011396,0.05901804127027519,790
0.5826141039530436,0.007485884032596989,0.013035058975219727,0.0003481604123942079,1,0.1,5,0,0,"{'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.4166666666666667,0.3076923076923077,0.4444444444444444,0.3896011396011396,0.05901804127027519,790
0.6080665588378906,0.17207332132463754,0.012554407119750977,0.0003858200998154781,0.1,0.5,10,1,0,"{'gamma': 0.1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.4166666666666667,0.3076923076923077,0.4444444444444444,0.3896011396011396,0.05901804127027519,790
0.6148420174916586,0.06145036774364594,0.011012554168701172,0.0004231672995571871,1,0.5,5,0.1,1,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.4166666666666667,0.3076923076923077,0.4444444444444444,0.3896011396011396,0.05901804127027519,790
0.6582340399424235,0.00883351438395499,0.011535565058390299,0.0023458146064162595,0.1,0.01,10,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6666847864786783,0.016901807131819258,0.013415257136027018,0.00040406476334464475,0,0.01,20,0.5,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6810824871063232,0.02210680988815589,0.0116575558980306,0.0017160022751720617,0.5,0.01,10,0,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6742932796478271,0.016289803709240866,0.01749285062154134,0.005751552455042163,0.1,0.01,20,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.685060183207194,0.0152861334326768,0.01311794916788737,0.0003086283049951223,0.1,0.01,20,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6687604586283366,0.017815660084543765,0.012912273406982422,0.00014777387919391675,0.1,0.01,15,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6874608198801676,0.032276468400703424,0.013001600901285807,0.00033119480686647336,0.5,0.01,15,0,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6830791632334391,0.02640469494801336,0.013711293538411459,0.0009641986592658281,0.5,0.01,20,0.1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6765030225118002,0.029108508062323846,0.011533498764038086,0.0024096919751006155,0.5,0.01,15,0.1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6916751066843668,0.024939531440120028,0.013095378875732422,0.00018753921170097519,0.5,0.01,20,0,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6826729774475098,0.026366150280163807,0.013327598571777344,0.00036132239304165176,0.5,0.01,10,0.1,1,"{'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6799874305725098,0.01691942198664775,0.013125181198120117,0.0003004723054937964,0.1,0.01,15,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.7160801887512207,0.024997487363817985,0.01343393325805664,0.0002636289293684745,0.1,0.01,20,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.7128506501515707,0.02125440412686753,0.013746341069539389,0.0003759471335169819,0.1,0.01,15,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6685681343078613,0.015489475070726937,0.012967268625895182,0.0002575150477588453,0,0.01,15,0.5,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.684303363164266,0.015131008563331636,0.013257662455240885,0.0005460747148717622,0.1,0.01,10,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.6712867418924967,0.016842581398288932,0.0142366091410319,0.001156739400633759,0,0.01,10,0.5,0,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.7098199526468912,0.02611828674345055,0.013489564259847006,0.0001219563792759087,0.1,0.01,10,0.1,0.5,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.41379310344827586,0.37037037037037035,0.3846153846153846,0.3895929528113436,0.01807328739415945,795
0.5841524600982666,0.0016529452050145432,0.01417978604634603,0.00016939304011268625,0.5,0.1,5,0.1,1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 1}",0.4166666666666667,0.25,0.4999999999999999,0.38888888888888884,0.10393492741038722,813
0.8707430362701416,0.030423858369630033,0.013915777206420898,0.0005732263277636269,0.1,0.01,15,0,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5,0.35714285714285715,0.30769230769230765,0.3882783882783883,0.08153783622546545,814
0.8337296644846598,0.007332195133177955,0.012969414393107096,0.0028000966216627766,0.1,0.01,10,0,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5,0.35714285714285715,0.30769230769230765,0.3882783882783883,0.08153783622546545,814
0.8751871585845947,0.018296509869933923,0.014369567235310873,0.0005555849459139325,0.1,0.01,20,0,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5,0.35714285714285715,0.30769230769230765,0.3882783882783883,0.08153783622546545,814
0.6553353468577067,0.026748450740506136,0.011287530263264975,0.00019573350593336404,0.1,1,10,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 10, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.42857142857142855,0.3076923076923077,0.4285714285714285,0.38827838827838823,0.056982964051663136,817
0.644635279973348,0.022454700867964264,0.01089938481648763,0.0003213215190180809,0.1,1,20,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.42857142857142855,0.3076923076923077,0.4285714285714285,0.38827838827838823,0.056982964051663136,817
0.6490626335144043,0.02103592989719771,0.011126359303792318,0.00018940234964095098,0.1,1,15,0.5,0.1,"{'gamma': 0.1, 'learning_rate': 1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 0.1}",0.42857142857142855,0.3076923076923077,0.4285714285714285,0.38827838827838823,0.056982964051663136,817
0.7260051568349203,0.003793175526817273,0.013306379318237305,0.00036522535852078527,0.5,0.1,15,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7285459836324056,0.01348300789267322,0.01355274518330892,0.0002447447973127565,0.5,0.1,15,0.5,1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7430908679962158,0.009287164121984944,0.013489484786987305,0.0003692622766019481,0.5,0.1,15,1,0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 0}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7229222456614176,0.008399367776769133,0.013471047083536783,0.0003970159911454374,0.5,0.1,10,1,1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 1}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7389546235402426,0.015532810042909644,0.013508160909016928,0.00025467913340571085,0.5,0.1,10,1,0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 10, 'reg_alpha': 1, 'reg_lambda': 0}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7243192990620931,0.008021634734833931,0.013237396876017252,0.0001509499472020067,0.5,0.1,15,1,1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 1, 'reg_lambda': 1}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7156029542287191,0.007268358918209778,0.013321638107299805,6.582627156792528e-05,0.5,0.1,20,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7342442671457926,0.011315788141593695,0.015019098917643229,0.0005248195467340823,0.1,0.1,20,0.5,1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.5812027454376221,0.006538440867669257,0.012871583302815756,0.0015898090330764736,0.5,0.1,5,0,0.5,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.728391170501709,0.00345319269671222,0.013132333755493164,6.794915561773262e-05,0.5,0.1,20,0.5,1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7293345928192139,0.027827646634847325,0.015237013498942057,0.00031225021087248015,0.1,0.1,15,0.5,1,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'reg_alpha': 0.5, 'reg_lambda': 1}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7251935799916586,0.0068019709892057295,0.013205607732137045,0.000329413632572943,0.5,0.1,20,1,0,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 0}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.5956305662790934,0.04456165276005581,0.011514902114868164,0.0001717302396192615,0.5,0.5,5,0,0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0, 'reg_lambda': 0}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.5925014019012451,0.009738820380585824,0.015615383783976236,0.0003100806530719288,0.1,0.1,5,0.5,0.5,"{'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.7391413847605387,0.015503387935840964,0.013205210367838541,0.0003319665920521873,0.5,0.1,20,1,1,"{'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 20, 'reg_alpha': 1, 'reg_lambda': 1}",0.4799999999999999,0.23999999999999996,0.4444444444444444,0.38814814814814813,0.1057574417634059,820
0.6147365570068359,0.03606352253215163,0.011481126149495443,0.00039442217736386834,0.5,0.5,5,0.1,0,"{'gamma': 0.5, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0}",0.4166666666666667,0.3846153846153846,0.35714285714285715,0.38614163614163616,0.024324446658286373,835
0.5884844462076823,0.01035046257979246,0.015337308247884115,0.002930051975856667,0,0.01,5,0.1,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4799999999999999,0.3448275862068966,0.33333333333333337,0.3860536398467433,0.0665956375038406,836
0.587820847829183,0.0034748634854867865,0.013920068740844727,0.0009211356031545301,0.1,0.01,5,0.1,0.1,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'reg_alpha': 0.1, 'reg_lambda': 0.1}",0.4799999999999999,0.3448275862068966,0.33333333333333337,0.3860536398467433,0.0665956375038406,836
0.622865358988444,0.05435012254498332,0.010807275772094727,0.0002605594031803383,1,0.5,5,0.5,0.5,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.4166666666666667,0.2962962962962963,0.4444444444444444,0.38580246913580246,0.06429835387654216,838
0.5767338275909424,0.057013981338679465,0.01072843869527181,0.00030555616537470906,1,0.5,5,1,0,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 5, 'reg_alpha': 1, 'reg_lambda': 0}",0.4166666666666667,0.23999999999999996,0.4999999999999999,0.3855555555555555,0.10840026422454242,839
0.6985084215799967,0.029939378655625022,0.013023694356282553,0.00038061624324419135,1,0.01,10,0,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 1}",0.41379310344827586,0.35714285714285715,0.3846153846153846,0.3851837817355059,0.023130858293353106,840
0.695125420888265,0.021168402322041986,0.01329787572224935,5.451757080097791e-05,1,0.01,15,0,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 15, 'reg_alpha': 0, 'reg_lambda': 1}",0.41379310344827586,0.35714285714285715,0.3846153846153846,0.3851837817355059,0.023130858293353106,840
0.687466541926066,0.02061312961620432,0.012947718302408854,0.00036636081527112896,1,0.01,20,0,1,"{'gamma': 1, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 1}",0.41379310344827586,0.35714285714285715,0.3846153846153846,0.3851837817355059,0.023130858293353106,840
0.6191337903340658,0.045558165662023045,0.010635932286580404,0.00014895906581532625,1,1,5,0.5,0.5,"{'gamma': 1, 'learning_rate': 1, 'max_depth': 5, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.3846153846153846,0.39999999999999997,0.37037037037037035,0.3849952516619182,0.012099227584906348,843
0.7116385300954183,0.04347635848562867,0.011168162027994791,0.0005920109940593481,1,0.5,10,0.1,0.5,"{'gamma': 1, 'learning_rate': 0.5, 'max_depth': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.5}",0.4166666666666667,0.3076923076923077,0.4285714285714285,0.3843101343101343,0.0543945423471373,844
0.8450193405151367,0.005717175520309585,0.014356454213460287,0.0005878838583184564,0,0.01,20,0,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 20, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5,0.3448275862068966,0.30769230769230765,0.38417329796640143,0.08329316060587466,845
0.8223526477813721,0.011215115213142616,0.014079570770263672,0.00031715538323419775,0,0.01,10,0,0.1,"{'gamma': 0, 'learning_rate': 0.01, 'max_depth': 10, 'reg_alpha': 0, 'reg_lambda': 0.1}",0.5,0.3448275862068966,0.30769230769230765,0.38417329796640143,0.08329316060587466,845
